id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
889820	000000000000000000000fbf2d40b57c6522e8d273c88821449abd104ce8d6e9	2025-03-28 10:53:08	2025-03-28 10:07:11	1113565	960044	3993697	695631872	29768000	101001011101101000000000000000	5b4a7d2632729f1658d15a81390846e7e7f830109830ad32077c036511dd5cd0	3459439642	386038124	113757508810854	0000000000000000000000000000000000000000b7a6a126d4471f1bf31821e0	03dc930d04947fe6672f466f756e6472792055534120506f6f6c202364726f70676f6c642f39b97abe0000000000000035	822	696	7015	1679	245676906665	213918256	245989406665	214190352	4380537	3814.2649	3935.4211	3.4263	1097.3385	0.9552	36465.807997557	312500000	272103.125	316880537	275917.375	Foundry USA Pool
889821	000000000000000000019fa7c3d82f4f248763591f625f07b601e75cc839a6f4	2025-03-28 11:10:42	2025-03-28 10:20:11	1536682	818941	3993505	619446272	24ec0000	100100111011000000000000000000	74eab6de8980d5bfdbef9ae4f1bae252034ae2d58aa703fc241f09704af0e9e0	3549451769	386038124	113757508810854	0000000000000000000000000000000000000000b7a7089d77a4fadfce714ae0	03dd930d04b283e6672f466f756e6472792055534120506f6f6c202364726f70676f6c642f4e973328737b010000000000	2893	2569	8178	7975	659726780208	574443904	660039280208	574716032	6800976	5921.814	4427.079	3.8547	1703.7482	1.4837	113459.55575929	312500000	272103.125	319300976	278024.9375	Foundry USA Pool
889822	00000000000000000002445beae1f012047c92b481601fb8658e951ce6de91c7	2025-03-28 11:15:22	2025-03-28 10:23:04	1463816	844766	3998114	855154688	32f8a000	110010111110001010000000000000	869d46c149e72e9cff96a05a1201f41fff610703642f80891c25d8869624661b	1232234572	386038124	113757508810854	0000000000000000000000000000000000000000b7a770141b02d6a3a9ca73e0	03de930d2cfabe6d6d3352721a98c4a67f9a1268677c6fe4e7f602a529bdee998f22bd86912317858d10000000f09f909f0c2f6632706f6f6c2e6b7a2f6300000000000000000000000000000000000000000000000000000000000000000500ca5a0000	2512	2278	8309	5931	273854259793	238453120	274166759793	238725216	4221043	3675.3887	2884.7078	2.5121	1056.3303	0.9195	98236.027789321	312500000	272103.125	316721043	275778.5	F2Pool
889823	00000000000000000000f8e3507b01ead941639591748b47399a512d0edbc199	2025-03-28 11:28:05	2025-03-28 10:24:09	1628428	788468	3993832	537804800	200e4000	100000000011100100000000000000	5097c713498d7bc9aa6639d0f75f4bb200cb569611bacc57bf8f56d968e28003	3756149804	386038124	113757508810854	0000000000000000000000000000000000000000b7a7d78abe60b26785239ce0	03df930d194d696e656420627920416e74506f6f6c20b9000b0722ebe1cefabe6d6dbccf19baab4320cdc7d7ca74747181eea8df880e52906c52518592c26b1b823810000000000000003ea300004be9000000000000	3109	2708	8651	7697	371843075693	323774912	372155575693	324047040	5496749	4786.1841	3376.539	2.9405	1376.9674	1.199	16831.859848432	312500000	272103.125	317996749	276889.3125	AntPool
889824	00000000000000000000314001dc31f167d370aed54963a68cd0e77eeb8cd43d	2025-03-28 11:39:43	2025-03-28 10:51:59	1689628	768018	3993682	536952832	20014000	100000000000010100000000000000	8208557a5f8b871e7c78d68fc4db8bc23e0b65430310dd6a3847fea319e5e648	2310902702	386038124	113757508810854	0000000000000000000000000000000000000000b7a83f0161be8e2b607cc5e0	03e0930d047f8ae6672f466f756e6472792055534120506f6f6c202364726f70676f6c642f3063cfff8010240000000000	2449	2269	9588	6732	623177862915	542619648	623490362915	542891776	4392878	3825.0107	2600.6165	2.2648	1100.4341	0.9578	47033.276474087	312500000	272103.125	316892878	275928.125	Foundry USA Pool
889825	00000000000000000001aa3129fd9ad8aeda5681a8d5666c2ccaa3b3950a662f	2025-03-28 11:49:11	2025-03-28 10:53:08	1841514	717382	3993660	771751936	2e000000	101110000000000000000000000000	3949612beb515179cead451740d7b0d629e29846d931fa07f004a1fa4d9e5fa1	120259601	386038124	113757508810854	0000000000000000000000000000000000000000b7a8a678051c69ef3bd5eee0	03e1930d20202020204d696e656420627920536563706f6f6c20202020700015062a772130fabe6d6dc76b1edfe27177b1da8387dd0a45bbf83f422357810e5dc9b304b267478eddd8100000000000000000000a9d81ae0e00	1957	1785	10742	5709	342864150523	298542112	343176650523	298814208	3630009	3160.7578	1971.7208	1.7171	909.3537	0.7915	5259.094412977	312500000	272103.125	316130009	275263.875	Unknown
889826	000000000000000000000d9c8a200633d8918c9f1807a13c1c5bdfc80d57ebcf	2025-03-28 12:04:48	2025-03-28 11:10:42	1594448	801139	3997865	653434880	26f2a000	100110111100101010000000000000	861c9397a907bfb5f2389fb810e62a2d8ff3ad783876a507fed77b8d926f1ec1	1112485282	386038124	113757508810854	0000000000000000000000000000000000000000b7a90deea87a45b3172f17e0	03e2930d2cfabe6d6d6ccf4742fdeb7492d893b3ad55af368abc1354fe41273ba0a0a7984f5fd0d79f10000000f09f909f092f4632506f6f6c2f6400000000000000000000000000000000000000000000000000000000000000000000000500701f096b	3318	3062	7950	9373	965784916683	840937920	966097416683	841209984	4768357	4151.9517	2991.6663	2.6052	1193.3718	1.0388	19663.874113043	312500000	272103.125	317268357	276255.0625	F2Pool
889827	00000000000000000002694590ea85b86149b4256a036fbaf8d4a185e07ca3c1	2025-03-28 12:39:56	2025-03-28 11:15:22	1470489	842463	3997878	646569984	2689e000	100110100010011110000000000000	2a510a0028d6dd47ba6f6ba90f79602a26d729b11a9b23149e40db708ba2387d	1409103925	386038124	113757508810854	0000000000000000000000000000000000000000b7a975654bd82176f28840e0	03e3930d2cfabe6d6dfdcaf588dfe7fddd0d3b4d252bae57b54f3eacdc52427250e3d4998027f629d710000000f09f909f092f4632506f6f6c2f6600000000000000000000000000000000000000000000000000000000000000000000000500c9f80200	3506	3093	6918	11229	771579916555	671837760	771892416555	672109888	7453615	6490.0864	5070.759	4.4155	1865.4026	1.6239	66802.546184414	312500000	272103.125	319953615	278593.2188	F2Pool
889828	00000000000000000001462479aa57798b103b66540663d20447c40fc3f576c2	2025-03-28 12:47:56	2025-03-28 11:28:05	1547516	816817	3997967	554180608	21082000	100001000010000010000000000000	efe7b242b50d4c069d9bbd65468b5d6e82f1f479f07afa42e0659da799554f31	512493227	386038124	113757508810854	0000000000000000000000000000000000000000b7a9dcdbef35fd3acde169e0	03e4930d2cfabe6d6dcace0bbc705fbb0e477812d9845c4dd556c0255658d73a37402397335b036ee010000000f09f909f092f4632506f6f6c2f67000000000000000000000000000000000000000000000000000000000000000000000005000db5d58b	3772	3458	7910	9342	486702349047	423786336	487014849047	424058432	4898189	4265	3166.3567	2.7567	1225.8335	1.0675	27162.638564176	312500000	272103.125	317398189	276368.125	F2Pool
889829	0000000000000000000228f9f574cc59d65bcdbbba95b5b0dc69b0da6313226d	2025-03-28 13:48:09	2025-03-28 11:39:43	1488896	834608	3992720	618520576	24dde000	100100110111011110000000000000	8befdc3955587fb153143506a95bb7a28ae0b289ef712bf2ae67300707227120	3753532710	386038124	113757508810854	0000000000000000000000000000000000000000b7aa44529293d8fea93a92e0	03e5930d01201309090920090920091026760000181d00000041	3459	3198	6303	14205	783623822895	682324800	783936322895	682596864	12370642	10771.4893	8310.136	7.2358	3099.0693	2.6984	11460.227734298	312500000	272103.125	324870642	282874.625	Unknown
889830	0000000000000000000190831ab103edd67eb89d2aa0f05d155a6990036866c9	2025-03-28 13:51:27	2025-03-28 11:49:11	1675578	772624	3993450	621010944	2503e000	100101000000111110000000000000	d85270aca673315892d66844e320da264db9e14059b7a0367e33e8d3a9d6e489	1451926355	386038124	113757508810854	0000000000000000000000000000000000000000b7aaabc935f1b4c28493bbe0	03e6930d045fa9e6672f466f756e6472792055534120506f6f6c202364726f70676f6c642f365ee3db1643000000000000	3490	3169	8710	8630	1301463735021	1133223552	1301776235021	1133495680	7140080	6217.082	4262.434	3.7111	1788.7235	1.5577	1576790.3831457	312500000	272103.125	319640080	278320.2188	Foundry USA Pool
889831	00000000000000000000cf2ea59c18fe184f9d5940fe46b9fb60eac6d353c7c0	2025-03-28 14:25:38	2025-03-28 12:04:48	1510939	827489	3993406	1006632960	3c000000	111100000000000000000000000000	a554560f7bb09af44b4224ad8996b9315dac33b3ab42fe90c14ce2abf762c9a2	2650867486	386038124	113757508810854	0000000000000000000000000000000000000000b7ab133fd94f90865fece4e0	03e7930d1062696e616e63652f65017502626aaacbfabe6d6d12362509fa3a06f7d969459cfc8405eca14695dcb2e4b43809de378e56a4010f10000000000000000000c97862466b0000000000	3735	3407	6559	13187	981070920382	854247872	981383420382	854520000	10611582	9239.8232	7025.337	6.1169	2658.445	2.3144	100891.0391592	312500000	272103.125	323111582	281342.9375	Binance
889832	000000000000000000005fa024faebec3fa6b310a82ffd60b75baeaf578cd59b	2025-03-28 14:33:42	2025-03-28 12:39:56	1853765	713210	3993395	547356672	20a00000	100000101000000000000000000000	daa3eb5a141eb10cccffb845ffbfce56be8c48d66b879c3eb41501e701df4ec4	3444207690	386038124	113757508810854	0000000000000000000000000000000000000000b7ab7ab67cad6c4a3b460de0	03e8930d0446b3e6672f466f756e6472792055534120506f6f6c202364726f70676f6c642f039906d7c761060100000000	2576	2331	8720	7719	445686256418	388072384	445998756418	388344512	9813975	8545.3223	5295.391	4.6105	2458.6182	2.1411	22852.127160401	312500000	272103.125	322313975	280648.4375	Foundry USA Pool
889833	0000000000000000000167f2980cb43e10edd039baf1a9b1f08fae2d2c5f3904	2025-03-28 14:50:27	2025-03-28 12:47:56	1619946	791280	3993786	583524352	22c7e000	100010110001111110000000000000	18f7381327d4ae2a16475882643d781a1b6029b89fb5f05eb8d6b65fb51d077f	338600859	386038124	113757508810854	0000000000000000000000000000000000000000b7abe22d200b480e169f36e0	03e9930d1a4d696e656420627920416e74506f6f6c20b9001f046b4b3ef002fabe6d6d39dcbe117c1a1909d3fd98e0102faa4769ae2ba00e07251d5d4b64666d5c4aa710000000000000007b9300001570010000000000	3272	2979	7520	10395	982010104025	855065664	982322604025	855337792	9611883	8369.3545	5935.309	5.1678	2407.8623	2.0967	17926.998724242	312500000	272103.125	322111883	280472.4688	AntPool
889834	00000000000000000002345d6fef14be2a4130220a9915c5dc8808e2f1f17555	2025-03-28 14:58:47	2025-03-28 13:48:09	1648089	781818	3993543	580591616	229b2000	100010100110110010000000000000	cc20a5089be3674db9849155c8926684bca2344fab6fde960e34aa2d4c8609ee	1294080654	386038124	113757508810854	0000000000000000000000000000000000000000b7ac49a3c36923d1f1f85fe0	03ea930d0427b9e6672f466f756e6472792055534120506f6f6c202364726f70676f6c642f4d4517d143b9000000000000	3470	3177	8095	9756	1340535042572	1167244032	1340847542572	1167516160	6868384	5980.5078	4168.647	3.6301	1720.6185	1.4985	14736966.032995	312500000	272103.125	319368384	278083.625	Foundry USA Pool
889835	00000000000000000002375a38c26b7b3f63a41753497c266900dbf24a1619e3	2025-03-28 15:04:44	2025-03-28 13:51:27	1569071	808108	3993395	575406080	224c0000	100010010011000000000000000000	1ed96ef8e8663d3c0b2a1c9564c9dea2d96e73f03c0aeec267beb41cc92a116e	1045003408	386038124	113757508810854	0000000000000000000000000000000000000000b7acb11a66c6ff95cd5188e0	03eb930d1c2f5669614254432f4d696e6564206279206974616c6f626c6f636b2f2cfabe6d6db4fda8f67b77ba0099b3a8783b8a5d4ed0a336da05d87499c4d579e40e50a3491000000000000000102920260370b5003326388d473f7d000000000000	2968	2662	7561	8715	1209084489562	1052786112	1209396989562	1053058240	6369638	5546.2349	4060.6118	3.536	1595.6891	1.3897	51830.037864979	312500000	272103.125	318869638	277649.375	ViaBTC
889836	0000000000000000000231b76a42f3c89c75b422b06cb34cd111014f64262f2d	2025-03-28 15:11:53	2025-03-28 14:25:38	1561834	812064	3998026	729120768	2b758000	101011011101011000000000000000	cd1ea7badf2874550c1ea48e9b5ad5d834f87323a19e80faa5c7dfebd26a25e7	1254077445	386038124	113757508810854	0000000000000000000000000000000000000000b7ad18910a24db59a8aab1e0	03ec930d2cfabe6d6dbd32eb9fc891f3f9287d5e7ccd865be0360ff390c5683ec9f99f9b48189ebc0710000000f09f909f092f4632506f6f6c2f7300000000000000000000000000000000000000000000000000000000000000000000000500a788fe00	3095	2782	7629	8623	1226499516332	1067949952	1226812016332	1068222016	6364777	5542.0024	4076.6768	3.55	1592.842	1.3871	116969.60554832	312500000	272103.125	318864777	277645.125	F2Pool
889837	00000000000000000001cff27480516bdc7675025fd7fc3e8e5ee640abb98048	2025-03-28 15:15:36	2025-03-28 14:33:42	1715643	759381	3993786	537845760	200ee000	100000000011101110000000000000	0aa2a7e0923208e7620380564af69bea57e0e76d66fc93914de2c9facc2d91e3	4038941373	386038124	113757508810854	0000000000000000000000000000000000000000b7ad8007ad82b71d8403dae0	03ed930d1b4d696e656420627920416e74506f6f6c3837333a000100744a2e7cfabe6d6d1b2498d2ac0304a432a713190ea24b0f5b35d9259f208f60fafbe5cab0e390d610000000000000000000d1df6250000000000000	3560	3267	9198	8250	406076014393	353582560	406388514393	353854656	4572039	3981.0115	2665.699	2.3214	1145.3376	0.997	58159.271186043	312500000	272103.125	317072039	276084.125	AntPool
889838	000000000000000000010119115b2b0642f09c42097e8255d6fb82189cfff7da	2025-03-28 15:16:14	2025-03-28 14:50:27	1779118	738133	3993517	537051136	2002c000	100000000000101100000000000000	0126bd4688c276c8ed32bde9a62483ce613e53960508bf4cea240a78943aea39	3470949524	386038124	113757508810854	0000000000000000000000000000000000000000b7ade77e50e092e15f5d03e0	03ee930d194d696e656420627920416e74506f6f6c204d004c067483d4d8fabe6d6d39c9a26cca6bb73fac7e97328dcb20d524b344cae78ca5dbcde8c8ca03725d2708000000000000000000cb9aee44000000000000	2178	1938	10035	5279	201336129331	175309408	201648629331	175581504	2685459	2338.3098	1509.8605	1.3148	672.77606	0.586	206079.67654782	312500000	272103.125	315185459	274441.4375	AntPool
889839	00000000000000000000e3f0be94f3a08561cc5e929647b3d573cf2eb6f8db0e	2025-03-28 15:19:12	2025-03-28 14:58:47	1948762	681474	3993184	594288640	236c2000	100011011011000010000000000000	9017d1c95d7a33d3380f555166d2664d7a13f295795a5fda86d2ad99995f798a	1424797157	386038124	113757508810854	0000000000000000000000000000000000000000b7ae4ef4f43e6ea53ab62ce0	03ef930d04f0bde6677c204d415241204d61646520696e2055534120f09f87baf09f87b8207c763032fabe6d6d35db4370ccedc50e67e2cec93ce3c676072aa42c47b235ae82ca804341c7ee9b010000000000000013ba24fba400f03e0000ffffffff	1152	1046	11977	2990	139127127851	121142168	139439627851	121414264	3190233	2777.8315	1637.3503	1.4254	799.17816	0.6957	1572.975224156	312500000	272103.125	315690233	274880.9688	Unknown
889840	000000000000000000011b732022c4404353531f3ab70aa0d36b25a4cc1d41ce	2025-03-28 15:19:56	2025-03-28 15:04:44	2161272	610779	3993609	671088640	28000000	101000000000000000000000000000	95a89a2fd055575956f1b6b4cae0b038376e676aee79f09f1c1075fa94da8d5f	3815013477	386038124	113757508810854	0000000000000000000000000000000000000000b7aeb66b979c4a69160f55e0	03f0930d041cbee6672f466f756e6472792055534120506f6f6c202364726f70676f6c642f35c0f4c6433f040000000000	239	219	14369	460	81402177572	70879320	81714677572	71151424	2259418	1967.343	1045.6328	0.9108	566.0028	0.4928	2259.3875058272	312500000	272103.125	314759418	274070.4688	Foundry USA Pool
889841	0000000000000000000037eb0a58756ea8d1bfe44bc749c2474f4e2cd7dfc3c1	2025-03-28 15:22:22	2025-03-28 15:11:53	2049285	648038	3993399	840384512	32174000	110010000101110100000000000000	3092b984d9a2ad0e18e8290c90f8b5594d4fe6fa8969f54bdfe861236e9ef7be	3592664870	386038124	113757508810854	0000000000000000000000000000000000000000b7af1de23afa262cf1687ee0	03f1930d04aebee6672f466f756e6472792055534120506f6f6c202364726f70676f6c642f01a262d1000004ed00000026	814	683	13089	2096	50017709712	43551920	50330209712	43824024	2845302	2477.4897	1388.7482	1.2094	712.8105	0.6208	3444.0590438194	312500000	272103.125	315345302	274580.625	Foundry USA Pool
889842	00000000000000000001b2b4928426f268607fb73ea9c400cb30caed2f51626f	2025-03-28 15:24:03	2025-03-28 15:15:36	2097985	631837	3993496	627785728	256b4000	100101011010110100000000000000	e6c304f2a2e7be247710b5969a3081dc6d368bfbb67cf2030b95db0d1804d85a	3468845333	386038124	113757508810854	0000000000000000000000000000000000000000b7af8558de5801f0ccc1a7e0	03f2930d082f5669614254432f2cfabe6d6d7d6d6952a255dd4a178156ae06a85fb01c4b85126032ac31e0a4bab2d3959d77100000000000000010c155310130afbaa1a2710c2de91a000000000000	548	497	13517	1455	137213916195	119476272	137526416195	119748376	2528064	2201.2612	1205.2323	1.0492	633.28894	0.5512	2111.5232547906	312500000	272103.125	315028064	274304.375	ViaBTC
889843	00000000000000000001b0de8335197c2b5516c11482229bc9b3f9105a8d8ed2	2025-03-28 15:24:23	2025-03-28 15:16:14	1153980	946642	3993906	538124288	20132000	100000000100110010000000000000	8e9d8afe2c25e858bf8e1273db7b70bc133c5743615dd4b947fe42f327e8e9ec	3915564424	386038124	113757508810854	0000000000000000000000000000000000000000b7afeccf81b5ddb4a81ad0e0	03f3930d1c4d696e656420627920416e74506f6f6c3936316500a202776da89f01fabe6d6d4d40230564976777ccc33ddc00825fc40bc40a995f4d9f134a46a38d953c45031000000000000000000086442920000000000000	132	112	7665	325	25571929919	22266246	25884429919	22538350	2057420	1791.4573	1783.671	1.5534	515.38654	0.4484	52453.768250143	312500000	272103.125	314557420	273894.5938	AntPool
889844	00000000000000000001f9fd56cffb264685a142ffc7e507a26969c19a04f200	2025-03-28 15:29:20	2025-03-28 15:19:12	1200125	931129	3993512	763486208	2d81e000	101101100000011110000000000000	620564d07a2fcf181624b0f6b1b4cf523916b48d521d4acc19c1facc6617a433	3755311458	386038124	113757508810854	0000000000000000000000000000000000000000b7b054462513b9788373f9e0	03f4930d0450c0e6672f466f756e6472792055534120506f6f6c202364726f70676f6c642f2798b8c2dc5d000000000000	1373	1236	6998	3620	314562254605	273898784	314874754605	274170880	3122612	2718.9519	2602.9033	2.2665	782.26056	0.6809	6698.4975343281	312500000	272103.125	315622612	274822.0625	Foundry USA Pool
889845	000000000000000000000cc2c663a74cb32b56d081a1477273b13e0f33a72df1	2025-03-28 15:30:22	2025-03-28 15:19:56	1154529	946354	3993591	564928512	21ac2000	100001101011000010000000000000	05d50fef7b7396bebdde0ad550d47b1f72194d5fa6aeb1022771d3953c3445b3	1497735507	386038124	113757508810854	0000000000000000000000000000000000000000b7b0bbbcc871953c5ecd22e0	03f5930d048ec0e6672f466f756e6472792055534120506f6f6c202364726f70676f6c642f4729f17b000005ce30000000	426	386	7057	1308	38634420249	33640148	38946920249	33912252	2427610	2113.793	2103.5225	1.832	608.1402	0.5294	2848.3005095757	312500000	272103.125	314927610	274216.9062	Foundry USA Pool
889846	00000000000000000000c2b9bcc4abb9daa747c31f3578640349ee102811709f	2025-03-28 15:31:22	2025-03-28 15:22:22	1154155	947975	3998080	538968064	20200000	100000001000000000000000000000	caaa39f3c3cbf3715cb4a5959101023cce8ad9736a3f966406c0f077fa53d354	1630318993	386038124	113757508810854	0000000000000000000000000000000000000000b7b123336bcf71003a264be0	03f6930d2cfabe6d6d0fd6d2ae4ebd4eb88f04f3acf6fdb90db96d887b099f5b3e4a551402215e248410000000f09f909f092f4632506f6f6c2f6400000000000000000000000000000000000000000000000000000000000000000000000500003cf813	484	447	7266	1256	59458641541	51772424	59771141541	52044528	2379327	2071.7515	2062.5466	1.7963	595.4397	0.5181	1476.8195123174	312500000	272103.125	314879327	274174.875	F2Pool
889847	0000000000000000000021b4ea3f2bb92f4d91900d0efaa61a39644c04d8a9f2	2025-03-28 15:38:58	2025-03-28 15:24:03	1280867	904211	3993500	543473664	2064c000	100000011001001100000000000000	2a63aca30d9fa56b51afaa7ea9115c373b639c99641ab9b328e87bf49c40edcc	2930763519	386038124	113757508810854	0000000000000000000000000000000000000000b7b18aaa0f2d4cc4157f74e0	03f7930d1162696e616e63652f650137037ca56ec801fabe6d6dfda1afddd78c535eb4e4b3dff6bcb1c50c964d1dceb8bee1405954cba37550301000000000000000a90b0000c69f000000000000	1887	1691	7153	5042	362987783879	316064352	363300283879	316336448	4357166	3793.915	3402.9724	2.9631	1091.5455	0.9508	9869.6661250574	312500000	272103.125	316857166	275897.0312	Binance
889848	00000000000000000000aa742908c1bec2a6d3dc5483ff7e00f8e2fe3c7e169a	2025-03-28 15:55:14	2025-03-28 15:24:23	1510531	827666	3993529	661127168	27680000	100111011010000000000000000000	a47fa8dd79f561c7bf711b2acdf784f99cb3174856adb26079a50f38e4c64456	3004888124	386038124	113757508810854	0000000000000000000000000000000000000000b7b1f220b28b2887f0d89de0	03f8930d162f5669614254432f4d696e6564206279206a6d64612f2cfabe6d6dadf2c4bfebf3cfec4cecb63aa0cd4f443dd8e839c4abe6714dd553e033bedb5d1000000000000000101421bf0255c797792d9339a4e906000000000000	3511	3112	7012	10497	573282099600	499173920	573594599600	499446016	6054656	5271.9707	4009.4246	3.4908	1516.7213	1.3209	31167.374466931	312500000	272103.125	318554656	277375.0938	ViaBTC
889849	0000000000000000000096308afbe616fa3d66b4c83632f70b8ee3e036834240	2025-03-28 16:01:58	2025-03-28 15:29:20	1572842	808399	3998039	638459904	260e2000	100110000011100010000000000000	0d83eb7ee1453efea2248e1a8aa52684a6bf6be4688e8242bdd82bfc85fff5b6	2968497256	386038124	113757508810854	0000000000000000000000000000000000000000b7b2599755e9044bcc31c6e0	03f9930d2cfabe6d6d083e83fd6ae9af6daf516a129cd74476841f85a2c8a7d54ef24b91c5c62fa28510000000f09f909f092f4632506f6f6c2f730000000000000000000000000000000000000000000000000000000000000000000000050067fbd800	2508	2297	7849	6251	265853308873	231486448	266165808873	231758560	3903249	3398.676	2482.55	2.162	976.8196	0.8507	10950.670321788	312500000	272103.125	316403249	275501.8125	F2Pool
889850	00000000000000000000f852b1ec6b6873aee03facb580aa96c8929074fb35ae	2025-03-28 16:03:02	2025-03-28 15:30:22	1899662	699464	3998054	738197504	2c000000	101100000000000000000000000000	b97b4c8963994a144f75e7f9741d1d57696c87f63a233af596c51c982d4c3886	3049250838	386038124	113757508810854	0000000000000000000000000000000000000000b7b2c10df946e00fa78aefe0	03fa930d2cfabe6d6d7ad5c56e36df96d9b215686a1dbd04385732c2fc21305e627d1ad1ee2395a38610000000f09f909f092f4632506f6f6c2f64000000000000000000000000000000000000000000000000000000000000000000000005005925448e	1807	1752	9625	3368	61060400480	53167124	61372900480	53439224	2395875	2086.1602	1261.5884	1.0989	599.58484	0.5224	59850.652275697	312500000	272103.125	314895875	274189.2812	F2Pool
889851	00000000000000000000af296d50f78d52558b194d331308a471019b7f037229	2025-03-28 16:17:37	2025-03-28 15:31:22	1584038	803269	3993845	598958080	23b36000	100011101100110110000000000000	98f8b9aa7400a20c4683721979330ed5e8cd1599fe3b209d03de859c716d3c77	879526039	386038124	113757508810854	0000000000000000000000000000000000000000b7b328849ca4bbd382e418e0	03fb930d194d696e656420627920416e74506f6f6c209c000a058a771447fabe6d6dc4310bcb2d8d7c9c2138cbcef233089eee1275cac267597ef150bfe94c9179b1100000000000000000004e25083b010000000000	3192	2862	7586	9409	533255855002	464321856	533568355002	464593984	6195551	5394.6523	3912.4836	3.4063	1552.0162	1.3514	101355.57066162	312500000	272103.125	318695551	277497.7812	AntPool
889852	000000000000000000009b64e8cbecb719eb3883e23acfd8eaad68c60796fb68	2025-03-28 16:20:27	2025-03-28 15:38:58	1451716	847330	3993706	628178944	25714000	100101011100010100000000000000	3e88332fe0a215f06443a86b078e3e9f132ba0f9dd34d1b1ec9ea64c38afd4cb	1319812291	386038124	113757508810854	0000000000000000000000000000000000000000b7b38ffb400297975e3d41e0	03fc930d044bcce6672f466f756e6472792055534120506f6f6c202364726f70676f6c642f3038ba71eb3a000000000000	1605	1457	7430	4168	476072367363	414530496	476384867363	414802592	3027897	2636.4807	2086.3975	1.8163	758.49615	0.66	90346.079865648	312500000	272103.125	315527897	274739.5938	Foundry USA Pool
889853	000000000000000000022e9d6e47287b62739d09ffedf6f0570a8a7ece5f7a21	2025-03-28 16:45:48	2025-03-28 15:55:14	1606020	795795	3993405	537755648	200d8000	100000000011011000000000000000	8c61cf2efb3e236a7a02bb81d0764f1eb41b065553bec320599c406158af4e90	960954467	386038124	113757508810854	0000000000000000000000000000000000000000b7b3f771e360735b39966ae0	03fd930d043cd2e6672f466f756e6472792055534120506f6f6c202364726f70676f6c642f1a539e9cbd3e020000000000	3696	3420	6640	12720	1112855524822	968996672	1113168024822	969268800	8561872	7455.0786	5332.639	4.6436	2144.933	1.8677	56474.628493174	312500000	272103.125	321061872	279558.2188	Foundry USA Pool
889854	00000000000000000001457f2a78aacc46eb6393930217bff0389a65d640c86f	2025-03-28 16:58:46	2025-03-28 16:01:58	1537525	818744	3993757	536928256	2000e000	100000000000001110000000000000	6e95ffd999881a13a61315a24ea2d76f60750aa105470eb138d8c58c0bc693dc	1552837465	386038124	113757508810854	0000000000000000000000000000000000000000b7b45ee886be4f1f14ef93e0	03fe930d1362696e616e63652f3832329c01030698f92f8dfabe6d6d6df0fb995d564b5078b82b247230bb2b243c272b04c189ecbe9ad1e93cd577f310000000000000007af300001c7a000000000000	3088	2688	7143	8450	842974901749	734003520	843287401749	734275648	6976457	6074.6104	4538.8438	3.9522	1747.6143	1.522	175075.34131089	312500000	272103.125	319476457	278177.75	Binance
889855	000000000000000000010b04b02821acafbdceffab2eb8eda12fbf7faac1cb0c	2025-03-28 17:02:03	2025-03-28 16:03:02	1434191	853210	3993821	536887296	20004000	100000000000000100000000000000	736d0b0e76299bce7ea4c8aaa20022047d4353d33d9652f51d950e4148601cd8	2307862708	386038124	113757508810854	0000000000000000000000000000000000000000b7b4c65f2a1c2ae2f048bce0	03ff930d1b4d696e656420627920416e74506f6f6c3837333a0001009a5b8a08fabe6d6d66de087e194763af88a874b8012e5ffe89deb0bf44fe0cdc26e39b3aebad492a1000000000000000000040b59572000000000000	2301	1924	8021	6045	842441488068	733539072	842753988068	733811200	4257849	3707.4368	2969.8638	2.5861	1066.6208	0.9291	210533.79345568	312500000	272103.125	316757849	275810.5625	AntPool
889856	000000000000000000015277bf7c51ac0adeb223da74b3d2384e19d7ddc55ed2	2025-03-28 17:05:36	2025-03-28 16:17:37	1558984	811471	3993397	604545024	2408a000	100100000010001010000000000000	22be43a43d799861bd9a2bbab4382b8b92f3234942a4609e57bb5bbd85c7ac25	1954384780	386038124	113757508810854	0000000000000000000000000000000000000000b7b52dd5cd7a06a6cba1e5e0	0300940d162f5669614254432f4d696e656420627920737767372f2cfabe6d6d77ef9a164fb9a2fa9ea4d46ecf45ea3f5c59428d69f2acaa0f3bd9c963eac49e100000000000000010a3573301693d0af3e92e1fcfc50b000000000000	1910	1738	7558	7259	580664226307	505601760	580976726307	505873856	3376892	2940.3611	2166.6758	1.8869	845.9562	0.7366	43465.990099976	312500000	272103.125	315876892	275043.5	ViaBTC
