id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
889673	00000000000000000000bd9d9090e416e43fa918ef2dec94e7e39d24d3446647	2025-03-27 13:37:13	2025-03-27 12:51:08	1929674	687829	3993161	543162368	20600000	100000011000000000000000000000	1098742866c083871f0736c72a0f74e70994313005a736627d926ddb9e8676bd	1647042455	386038124	113757508810854	0000000000000000000000000000000000000000b76b38070561eda4fee596e0	0349930d122f5669614254432f5472757374706f6f6c2f2cfabe6d6ddd02437ae0e0c3ba27a8bc73434b1f7f1281d3c6ba2161fceac91b77e3b508881000000000000000104e3ab10467610c803c0734af2829000000000000	3016	2783	7438	8314	597563407034	520776512	597875907034	521048864	4420769	3852.7002	2291.4407	1.9966	1107.5222	0.9656	8206.3089582431	312500000	272343.75	316920769	276196.4375	ViaBTC
889674	0000000000000000000034313c196006466a181ff289cd40d496d660c4dac589	2025-03-27 13:40:05	2025-03-27 12:55:27	1284155	902951	3993008	1073676288	3fff0000	111111111111110000000000000000	029bf8792a3bd47104122ba0882d88c09956e601128595baab4b669b564ec6ab	1173478801	386038124	113757508810854	0000000000000000000000000000000000000000b76b9f7da8bfc968da3ebfe0	034a930d122f5669614254432f5472757374706f6f6c2f2cfabe6d6d07554e670f6bebf88ff8c4ff3d3c7a2563c681c306c6830fc29abff4dafa0d0f100000000000000010623a6600c4c3431acba7147a6221000000000000	1242	1166	6353	4860	314411325499	274009472	314723825499	274281824	1973048	1719.5114	1536.9602	1.3395	494.32083	0.4305	8603.8082188713	312500000	272343.75	314473048	274063.25	ViaBTC
889675	0000000000000000000156d0b84ed022febfce25abce608046071f82d480028e	2025-03-27 13:42:26	2025-03-27 13:19:00	1862265	710483	3993714	955932672	38fa6000	111000111110100110000000000000	09c3aa91d032f1f507f1deb2a21bd87f14760e0a371ca666abb76a3918824f20	557237752	386038124	113757508810854	0000000000000000000000000000000000000000b76c06f44c1da52cb597e8e0	034b930d04c255e5672f466f756e6472792055534120506f6f6c202364726f70676f6c642f2324c0402c00000000000000	4787	4734	6480	12629	394486435965	343794944	394798935965	344067264	1719924	1498.9138	923.7938	0.8053	430.84464	0.3756	6070.5130203543	312500000	272343.75	314219924	273842.6562	Foundry USA Pool
889676	0000000000000000000169f7ded7f4e6f9b723790c06fef57afaee45eec6f697	2025-03-27 13:45:11	2025-03-27 13:22:59	1772853	740170	3993363	812032000	3066a000	110000011001101010000000000000	3b097a9e450b2bfda3d33f2715619bd7158e529d8815ad0d5e426b0a0b77ad9f	163341596	386038124	113757508810854	0000000000000000000000000000000000000000b76c6e6aef7b80f090f111e0	034c930d162f5669614254432f4d696e656420627920627274312f2cfabe6d6d349ff549c94cd2c24a61142a18bf2dc99b44186f8bf03c233461c2b8fb706ee51000000000000000102e2f5204fa2b89c7af7a81ba0d01000000000000	4279	4186	6636	12216	803488098027	700239872	803800598027	700512192	1846342	1609.087	1041.7021	0.9081	462.53705	0.4035	48665.168936874	312500000	272343.75	314346342	273952.8438	ViaBTC
889677	000000000000000000024fec8fa09299a404808b23752641b82b27ecba784158	2025-03-27 14:11:54	2025-03-27 13:25:22	1500104	831172	3993620	1073733632	3fffe000	111111111111111110000000000000	89f8681d40bacedc5dee3284503e0b895bac51bfa157262bf3efa0f69df5aac5	3126315793	386038124	113757508810854	0000000000000000000000000000000000000000b76cd5e192d95cb46c4a3ae0	034d930d048d5ce5672f466f756e6472792055534120506f6f6c202364726f70676f6c642f0b62eacb060e050000000000	3129	2816	7403	9825	791368448238	689677632	791680948238	689949952	6332899	5519.1216	4222.935	3.6803	1586.442	1.3822	34572.590622913	312500000	272343.75	318832899	277862.875	Foundry USA Pool
889678	00000000000000000001dd7f288d436716bb07f55b6b5f7cb7543013a6bda4b8	2025-03-27 14:27:14	2025-03-27 13:37:13	1610090	794515	3993635	578830336	22804000	100010100000000100000000000000	1f43a6932e9a400702a439dacda24a47ee1696a5c36ffa02761cd1f4b6f4690a	2961626982	386038124	113757508810854	0000000000000000000000000000000000000000b76d3d583637387847a363e0	034e930d044260e5672f466f756e6472792055534120506f6f6c202364726f70676f6c642f23648154608b150000000000	4049	3746	7884	10181	1009866104632	880098304	1010178604632	880370624	4942202	4307.1289	3070.3962	2.6755	1238.0566	1.0789	49399.966568527	312500000	272343.75	317442202	276650.875	Foundry USA Pool
889679	00000000000000000001a8f2d918d47d080cdf3979d05227171133fda49948c9	2025-03-27 14:29:06	2025-03-27 13:40:05	1856403	712448	3993747	717635584	2ac64000	101010110001100100000000000000	31df290aea566f9c8e7d2fd326a76f50efab24de411a73cc83f2156f6bcf2348	3352266317	386038124	113757508810854	0000000000000000000000000000000000000000b76da4ced995143c22fc8ce0	034f930d1a4d696e656420627920416e74506f6f6c20b900320760acdba601fabe6d6dc839971e11ce374ced77053144b2a841243355069275e016dfcc50f92d69e35b1000000000000000bf170000de20000000000000	3107	2935	7407	8617	235218680779	204993088	235531180779	205265424	2386082	2079.4705	1285.6752	1.1207	597.74066	0.5212	74149.22851679	312500000	272343.75	314886082	274423.2188	AntPool
889680	00000000000000000000b9291bd72bc47d664c67249bb57aab7a5ad4aadf985e	2025-03-27 14:36:34	2025-03-27 13:42:26	1396860	865576	3993588	536879104	20002000	100000000000000010000000000000	a5def2536ffc03b6fb147d92379ef6471f2d99c87a6fda917daa4e4dd17ffe6e	2327444689	386038124	113757508810854	0000000000000000000000000000000000000000b76e0c457cf2effffe55b5e0	0350930d1b4d696e656420627920416e74506f6f6c3930379c00b50163573862fabe6d6dfa021d2eb05d95b2fb860b9d5c2d870d8d014fa0e15f6a6ecb92df167ec1574710000000000000000000741017bc150000000000	2187	1965	7379	5910	493208412572	429831136	493520912572	430103488	3093354	2695.8579	2215.3079	1.9304	774.95197	0.6754	11939.592734091	312500000	272343.75	315593354	275039.5938	AntPool
889681	000000000000000000023648b5c740a7cf4d002e5948d089816c66bcf0c4aae7	2025-03-27 14:49:26	2025-03-27 13:45:11	1414436	859721	3993599	747577344	2c8f2000	101100100011110010000000000000	91ecfc7cf1bfc05ca820219dc0e5b84cbfea68fb63db6ddfa5d49d98163b0c67	1544602949	386038124	113757508810854	0000000000000000000000000000000000000000b76e73bc2050cbc3d9aedee0	0351930d1d506f7765726564206279204c75786f7220546563686800380667f1e464fabe6d6d9c8321b78c58be425ca686b0f9caabd8801d591294ef068819de2432019fdca9100000000000000000006c38000000000000003e	2902	2555	7347	8112	553552314446	482420832	553864814446	482693184	4523049	3941.8372	3198.859	2.7879	1133.0876	0.9874	66292.440349137	312500000	272343.75	317023049	276285.5938	Unknown
889682	000000000000000000014c17ff866a47e81f87e96d60bf12a50e7232995ef13c	2025-03-27 14:52:18	2025-03-27 14:11:54	1345899	882465	3993294	549453824	20c00000	100000110000000000000000000000	b06b9678b0e83d6cc4f79e9893cefd666a8061d73e24f2823cfe97db13387d2a	1420180240	386038124	113757508810854	0000000000000000000000000000000000000000b76edb32c3aea787b50807e0	0352930d0f2f736c7573682fe501050068f873b1fabe6d6dc2a0f3753970bedff49b89959917fe31cae9e380c1258519b957a4d98384a69f1000000000000000000083e30800c17200000000	1285	1190	7977	3553	160827187449	140160896	161139687449	140433232	2057599	1793.1975	1529.2198	1.3325	515.4443	0.4488	11172.88129849	312500000	272343.75	314557599	274136.9375	SlushPool
889683	000000000000000000026fca958735db3e659585a90d84ff7fb7178ffa177743	2025-03-27 14:54:50	2025-03-27 14:27:14	1594886	799387	3993047	613965828	24986004	100100100110000110000000000100	3bb625d5514416400848b6b1239ae5de13d15571ac0c2625bc6a662e243b7d55	2671167104	386038124	113757508810854	0000000000000000000000000000000000000000b76f42a9670c834b906130e0	0353930d04ba66e5672f53424943727970746f2e636f6d20506f6f6c2f1903a80b000000000000000b	3507	3413	5800	11969	323805577192	282196576	324118077192	282468896	1818129	1584.4994	1140.1809	0.9935	455.44324	0.3965	8794.3899022356	312500000	272343.75	314318129	273928.25	SBICrypto
889684	000000000000000000015695bf4eb3095d6f3c9d39985e6d65cc8fe882c1353c	2025-03-27 14:57:40	2025-03-27 14:29:06	1867492	708804	3993904	570425344	22000000	100010000000000000000000000000	14c0052f71e02c828fdd9e5d5720a2b53fb44e16caddd209a36045312fc82c63	207785400	386038124	113757508810854	0000000000000000000000000000000000000000b76faa200a6a5f0f6bba59e0	0354930d194d696e656420627920416e74506f6f6c209c011b026ae40b21fabe6d6da7c9294abc79086309f05cf9911f85dc34162f8c8cd93132e2354186361f3ef410000000000000000000b58b026d090000000000	3092	3007	10192	6249	180718308715	157496000	181030808715	157768352	1593703	1388.9121	853.6225	0.7443	399.2246	0.3477	1335.4039121802	312500000	272343.75	314093703	273732.6562	AntPool
889685	00000000000000000000272ac27b57903f43d1a80bfc84fc48c977fcf22e4a27	2025-03-27 15:05:42	2025-03-27 14:36:34	1643314	783365	3993409	594116608	23698000	100011011010011000000000000000	16d3b97aa7a596800203f2e45675db7bbb052fe053ff383be9771ed36953f472	1281075068	386038124	113757508810854	0000000000000000000000000000000000000000b7701196adc83ad3471382e0	0355930d044669e5672f466f756e6472792055534120506f6f6c202364726f70676f6c642f4b1ed8cc9aac000000000000	3481	3272	7201	10231	1309702867360	1141406080	1310015367360	1141678336	3140149	2736.6399	1911.3987	1.6654	786.67413	0.6859	182816.61416596	312500000	272343.75	315640149	275080.375	Foundry USA Pool
889686	0000000000000000000224aeddb136e8eb3dbe5ee63c19cb91d36124b1c1e23d	2025-03-27 15:07:18	2025-03-27 14:49:26	1864704	706551	3984357	671981568	280da000	101000000011011010000000000000	bccf08187df7b1577799cae32b024286cd34d8d21937a82cf02a7ed796fa65b1	2927072386	386038124	113757508810854	0000000000000000000000000000000000000000b770790d51261697226cabe0	0356930d1e3c204f4345414e2e58595a203e0f4252454e5420616e6420414c4c49450007129210465ed55e	438	404	13569	958	205303778686	178922240	205616278686	179194592	1377631	1200.6055	739.1406	0.644	346.05487	0.3015	17166.99179506	312500000	272343.75	313877631	273544.3438	Unknown
889687	00000000000000000001b371f0806115b95e1d6d8463d86dc88749bd5a7bef91	2025-03-27 15:09:30	2025-03-27 14:52:18	1879125	704707	3993246	536928256	2000e000	100000000000001110000000000000	7643fa0c4620b86437394d459e1725e275241dd93b8e7e0306641c2f08d55340	3322150998	386038124	113757508810854	0000000000000000000000000000000000000000b770e083f483f25afdc5d4e0	0357930d122f5669614254432f5472757374706f6f6c2f2cfabe6d6d4231eb164cfbe90371b47e30f9772aa1625e9049e149b3631069a61d022615e9100000000000000010083c99085164b79918fb7dc9a7780400	2126	2070	11269	5492	32378516016	28217876	32691016016	28490220	1612052	1404.9033	858.06415	0.7477	403.85242	0.3521	24963.524934548	312500000	272343.75	314112052	273748.6562	ViaBTC
889688	000000000000000000012db012f496bbfbdb36dfed514f1bee7a75fa87c6b0ab	2025-03-27 15:11:57	2025-03-27 14:54:50	1821591	724024	3993663	570425344	22000000	100010000000000000000000000000	7fbd0be0ee8c741368dbe2e282b05a914243373784b0572e766255ec990def5d	144821288	386038124	113757508810854	0000000000000000000000000000000000000000b77147fa97e1ce1ed91efde0	0358930d04bd6ae5672f466f756e6472792055534120506f6f6c202364726f70676f6c642f4853e66b00002271df9e1300	1063	996	11949	2543	205624211220	179201504	205936711220	179473840	1876198	1635.1066	1030.2378	0.8976	469.9976	0.4096	16311.553451737	312500000	272343.75	314376198	273978.8438	Foundry USA Pool
889689	00000000000000000001ec50f6d35628306c0797f3fafd18490f787191631c76	2025-03-27 15:17:05	2025-03-27 14:57:40	2197127	598879	3993764	603947008	23ff8000	100011111111111000000000000000	9d13076b0722af8ca576ac45f952ac635ef16db89a24790c94e4ac86f48cb4ac	2962872125	386038124	113757508810854	0000000000000000000000000000000000000000b771af713b3fa9e2b47826e0	0359930d049d6be567537069646572506f6f6c2f3132392ffabe6d6df7a45d0051a390a2fef5ec2cdeb04ee1227a6bdca82c5dc3e6018f867ac92d49100000009d70dd58cc889e967a2132cd0000000000000000	2569	2472	9136	4728	390702469025	340497216	391014969025	340769536	1708339	1488.8174	777.69946	0.678	427.9415	0.373	2069.3771370588	312500000	272343.75	314208339	273832.5625	SpiderPool
889690	000000000000000000007f8b78d080e1f17988c6185d8f580924d3dca0e714f4	2025-03-27 15:17:10	2025-03-27 15:05:42	2084827	636299	3993724	607240192	2431c000	100100001100011100000000000000	5a7c3df16ea75e0b5e9fbaff9c6e274881729931793451d0c8df7eb6a414e5c3	650862230	386038124	113757508810854	0000000000000000000000000000000000000000b77216e7de9d85a68fd14fe0	035a930d04f66be5672f466f756e6472792055534120506f6f6c202364726f70676f6c642f3f4596abf00f251600000000	799	747	12256	1695	40662092626	35437012	40974592626	35709356	1449088	1262.8802	695.2173	0.6057	362.99872	0.3164	1215.3403562804	312500000	272343.75	313949088	273606.625	Foundry USA Pool
889691	00000000000000000000948e3e7249f4c456cbceb5322129b0d0a12dde47712c	2025-03-27 15:33:24	2025-03-27 15:07:18	1598531	798259	3993308	1006632960	3c000000	111100000000000000000000000000	59a78d5e5c762fbba68d46aa28b09c40ef4cc9232ced57a92650005d0237be07	415315991	386038124	113757508810854	0000000000000000000000000000000000000000b7727e5e81fb616a6b2a78e0	035b930d04c46fe5672f466f756e6472792055534120506f6f6c202364726f70676f6c642f22a5e2632f6a3d0000000000	3716	3368	7589	10753	1136688855255	990624320	1137001355255	990896704	4297595	3745.354	2689.239	2.3435	1076.6663	0.9386	29393.429144333	312500000	272343.75	316797595	276089.0938	Foundry USA Pool
889692	000000000000000000020c2c0aa823972228e9dc409dc830b866c9df9297548a	2025-03-27 15:48:07	2025-03-27 15:09:30	1701238	764152	3993694	1073676288	3fff0000	111111111111110000000000000000	7f9a9412a2e0fdd2ac63d381766d7a18906b35bb195b6981fd7c602937eb1040	1986087499	386038124	113757508810854	0000000000000000000000000000000000000000b772e5d525593d2e4683a1e0	035c930d1b4d696e656420627920416e74506f6f6c3830359c010d027cdb042dfabe6d6df9d1cf298e18f6f56835040de0413afa89099ae4bfa1288986bc7a1786bc03ea10000000000000000000078d1007000000000000	3020	2689	8231	8680	785426952951	684499584	785739452951	684771904	4297176	3744.9888	2526.6626	2.2023	1076.5067	0.9386	36027.793786281	312500000	272343.75	316797176	276088.75	AntPool
889693	000000000000000000018fd7bf65e6b9cb3facec61c18eb946d6493b68a6d856	2025-03-27 15:56:00	2025-03-27 15:11:57	1590907	800826	3993385	634142720	25cc4000	100101110011000100000000000000	f9b78d7774eb8b7b982bd3f5cb2285d1b29d0f81614962ca04eb06be9039d696	1130641279	386038124	113757508810854	0000000000000000000000000000000000000000b7734d4bc8b718f221dccae0	035d930d041075e5672f466f756e6472792055534120506f6f6c202364726f70676f6c642f2b8a707e2c6662b400000000	2857	2636	7558	7697	689733600678	601102848	690046100678	601375168	3107909	2708.5427	1954.1104	1.7029	778.602	0.6789	21096.258957937	312500000	272343.75	315607909	275052.2812	Foundry USA Pool
889694	00000000000000000001ca997ec9cd3a140692b85b021359a9c3a8793ccd0900	2025-03-27 16:08:52	2025-03-27 15:17:05	1775651	739298	3993545	538583040	201a2000	100000000110100010000000000000	def8fbcb3b1fab2fabba182cd22f86bd9ad6d032788ae097d735e2ba27ce5311	575545877	386038124	113757508810854	0000000000000000000000000000000000000000b773b4c26c14f4b5fd35f3e0	035e930d1b2f5669614254432f4d696e65642062792067656d656e736630322f2cfabe6d6ddb0ad352ed8f1b06ae025b52297b8b5a293baf315049e9bf5f5ddebe39e4a460100000000000000010ad3db204d6a1419c20dee1613145010000000000	3135	2851	8552	8615	805214338691	701744320	805526838691	702016640	3997122	3483.4919	2251.6194	1.9626	1001.29987	0.8724	28605.35141558	312500000	272343.75	316497122	275827.25	ViaBTC
889695	00000000000000000001d66d8d813d344c5a214e281d6263824d69825dd20295	2025-03-27 16:13:31	2025-03-27 15:17:10	1949447	681197	3993038	536870916	20000004	100000000000000000000000000100	8790e6d0fe862e8124b382ae0f65cdbe82f66fff954fe868c905596539bfa09f	387454567	386038124	113757508810854	0000000000000000000000000000000000000000b7741c390f72d079d88f1ce0	035f930d042979e5672f53424943727970746f2e636f6d20506f6f6c2f08071c838908000000000000	1711	1546	5730	5030	136819533698	119238224	137132033698	119510568	2123962	1851.0328	1089.6818	0.9499	532.05597	0.4636	75264.321773904	312500000	272343.75	314623962	274194.7812	SBICrypto
889696	000000000000000000014b932b6ea239b036207e4f784665540b72bba365d25d	2025-03-27 16:18:15	2025-03-27 15:33:24	1374706	872932	3993502	611344384	24706000	100100011100000110000000000000	b1171f78c4bd8036d3a182a0ea54d8c20d54b89c28e4f408cadc6de95078f885	1906854941	386038124	113757508810854	0000000000000000000000000000000000000000b77483afb2d0ac3db3e845e0	0360930d1062696e616e63652f6500e30087b589eafabe6d6d4734eded2ee152dd285e202648d66ee77959cf577c75e1c31ab9436bfe29c11f100000000000000000000112b35e000000000000	1502	1395	7500	4147	195372180353	170266848	195684680353	170539200	2105541	1834.979	1532.1494	1.3351	527.4737	0.4593	8468.8151102952	312500000	272343.75	314605541	274178.7188	Binance
889697	000000000000000000008ce2ef0face35fa8b77088cc5333807344e3e455b3d6	2025-03-27 16:25:49	2025-03-27 15:48:07	1731398	753975	3993323	877232128	34498000	110100010010011000000000000000	706f7555a08cda6dc45ec61a44efd354433204976246321770e31cbc7426dade	457609537	386038124	113757508810854	0000000000000000000000000000000000000000b774eb26562e88018f416ee0	0361930d1462696e616e63652f31303038e500df008a6ada83fabe6d6d75d1b2d27fa0e3848f473b7b885d9abe84329a2d62ac755ca023c4e6e4aafa9f100000000000000000001be9799c000000000000	4204	4031	6860	11983	244236297199	212851936	244548797199	213124272	2834832	2470.5562	1637.7527	1.4275	710.2081	0.6188	9789.9882618184	312500000	272343.75	315334832	274814.3125	Binance
889698	00000000000000000002738ce2a0dc27f9a6279d0930403b919b8f71d7be773c	2025-03-27 16:31:28	2025-03-27 15:56:00	1462966	843564	3993658	538271744	20156000	100000000101010110000000000000	bd713228d7bca02fca3304c4d2c791e7c13d95414d287b65ee4a4de1b9eec0fc	34080404	386038124	113757508810854	0000000000000000000000000000000000000000b775529cf98c63c56a9a97e0	0362930d1a4d696e656420627920416e74506f6f6c204d004f008c700a3601fabe6d6da8f8e4bd821891d0f6c3ad9ff5d466a5940ef42614132c609dc55a5f9d74e49a0800000000000000000025db4a6f000000000000	3686	2567	6540	8547	149718832238	130479960	150031332238	130752304	2931036	2554.3979	2004.1807	1.7465	734.2742	0.6397	11073.540052837	312500000	272343.75	315431036	274898.1562	AntPool
889699	000000000000000000026e39d9532c9a2c3110f5d4a6d83b184ec3f44ffafea1	2025-03-27 16:41:50	2025-03-27 16:08:52	1494342	833029	3993429	671088640	28000000	101000000000000000000000000000	5b4e5a33276d7a3384a02d8eee1a629a8d80d963c35360a5eae1b58ad85331d2	1116460355	386038124	113757508810854	0000000000000000000000000000000000000000b775ba139cea3f8945f3c0e0	0363930d122f5669614254432f5472757374706f6f6c2f2cfabe6d6d2fc0443349754c65dc55234fe69a919928e39fb11b7e10d80c285e615eea3f20100000000000000010b23de20586139959b6f6d4fbd664120000000000	2777	2561	7440	8090	625562672649	545177856	625875172649	545450240	3903286	3401.7139	2612.7793	2.2772	977.81305	0.8523	15881.503521527	312500000	272343.75	316403286	275745.4688	ViaBTC
889700	00000000000000000000529e3e4916d738448670104fbfb672b1a3377c45264b	2025-03-27 16:43:47	2025-03-27 16:13:31	1593427	799832	3992923	637534208	26000000	100110000000000000000000000000	1b528e05ded4830eaca4bc117a27a27173bb0341d3daac564b99d0fa0369f0aa	2879606070	386038124	113757508810854	0000000000000000000000000000000000000000b776218a40481b4d214ce9e0	0364930d044380e5672f466f756e6472792055534120506f6f6c202364726f70676f6c642f4f70b099c545000000000000	3781	3690	6120	10231	72946441557	63572824	73258941557	63845168	1988280	1732.786	1248.1615	1.0876	498.16708	0.434	2031.2098290374	312500000	272343.75	314488280	274076.5312	Foundry USA Pool
889701	0000000000000000000100ab1fbd94139633db1e1136b91843ae8b9ec03658aa	2025-03-27 16:47:52	2025-03-27 16:18:15	1617815	791850	3993365	700940288	29c78000	101001110001111000000000000000	b4b49135d0e62a472c87275237810b5cc16c31dea35823fe4dd3d021bd2c2a03	3109027384	386038124	113757508810854	0000000000000000000000000000000000000000b7768900e3a5f710fca612e0	0365930d043881e5672f466f756e6472792055534120506f6f6c202364726f70676f6c642f4b0038b39557000000000000	3514	3370	6103	11255	127460414290	111081752	127772914290	111354096	2137341	1862.6926	1321.5039	1.1521	535.45526	0.4663	4413.3076459419	312500000	272343.75	314637341	274206.4375	Foundry USA Pool
889702	000000000000000000007916f2daa25890396377fe39468aa252108a57ac177e	2025-03-27 17:05:02	2025-03-27 16:25:49	1620768	792411	3998001	667066368	27c2a000	100111110000101010000000000000	2814556f168242e2a71baec1139ab3d9c243837363ee270dec556e00e42a8533	1925473903	386038124	113757508810854	0000000000000000000000000000000000000000b776f0778703d2d4d7ff3be0	0366930d2cfabe6d6d439fb4bbe22801ef364c35ef991d92cd093d2f2995faa6b74d135214809b0ddb10000000f09f909f092f4632506f6f6c2f6700000000000000000000000000000000000000000000000000000000000000000000000500206a0100	3603	3286	7495	10833	733049488992	638852608	733361988992	639124992	4960478	4323.0566	3061.6455	2.6685	1241.4115	1.0815	101212.69255111	312500000	272343.75	317460478	276666.8125	F2Pool
889703	00000000000000000001bd6d43383b0573af3a57389c2889cedf6a5ecaa0be0b	2025-03-27 17:23:27	2025-03-27 16:31:28	1658180	778509	3993707	679583744	2881a000	101000100000011010000000000000	f9382d84f03433239ffa83e527a6b7b23898984aa82570c9f23ab417515d9ba2	4070460124	386038124	113757508810854	0000000000000000000000000000000000000000b77757ee2a61ae98b35864e0	0367930d0e627463636f6d9c0009009f063a79fabe6d6dca762e143afd47493e500f9908f70c390feab55684a170d04a96b8dc713b7cbf10000000000000000000af347032000000000000	3754	3353	7570	10407	983634216784	857237248	983946716784	857509568	4783190	4168.5503	2885.41	2.5143	1198.2062	1.0441	107818.42482753	312500000	272343.75	317283190	276512.3125	Unknown
889704	000000000000000000003127b5c9a3a489d6f90e76008f324e0978d16bad2a86	2025-03-27 17:48:58	2025-03-27 16:41:50	1590105	800976	3993033	537518080	2009e000	100000000010011110000000000000	7ac6929f6071225bfd99d8ce03fa85ea19ad35a5a9b954acce831e75ce4e1ee1	3319013184	386038124	113757508810854	0000000000000000000000000000000000000000b777bf64cdbf8a5c8eb18de0	0368930d048a8fe5670c00006e3240cb0000000000000b5768697465506f6f6c2031	3351	2897	7359	11411	777770454649	677826944	778082954649	678099264	5816778	5069.3223	3658.8435	3.1888	1457.158	1.2698	14020.689389872	312500000	272343.75	318316778	277413.0625	Unknown
889705	0000000000000000000063d75d575979f4be1ba3617d641f1bf961838bc4ccee	2025-03-27 17:58:40	2025-03-27 16:43:47	1688724	768335	3993729	657686528	27338000	100111001100111000000000000000	f613f6809235595d566b9a509500f47b405b91ebf66c2780c02f5b1c673c55e1	3891662721	386038124	113757508810854	0000000000000000000000000000000000000000b77826db711d66206a0ab6e0	0369930d04d091e5672f466f756e6472792055534120506f6f6c202364726f70676f6c642f1d1c498bc30c000000000000	3878	3591	8059	9906	711831367950	620361024	712143867950	620633408	4113690	3585.0808	2436.6392	2.1238	1030.4843	0.8976	18518.098761013	312500000	272343.75	316613690	275928.8438	Foundry USA Pool
889706	00000000000000000001e1a223ce69e95a7a247b403e04c0c4be1dd613560af0	2025-03-27 17:59:07	2025-03-27 16:47:52	1751484	747297	3993375	677027840	285aa000	101000010110101010000000000000	94258c853cc1f5c1a6807867194eccec96dd4312349790f3b24c3ff423ad629f	664176426	386038124	113757508810854	0000000000000000000000000000000000000000b7788e52147b41e44563dfe0	036a930d182f5669614254432f4d696e656420627920746172617a342f2cfabe6d6d768834231a9a3afda5b835f3842aa7233bb6e24edc7bf9bd45082fa0cc329e52100000000000000010d5335004ad200d31115d9affa803000000000000	4166	4060	7365	11144	127223782937	110875528	127536282937	111147872	1737884	1514.5659	992.4771	0.8645	435.3662	0.3791	75166.182075722	312500000	272343.75	314237884	273858.3125	ViaBTC
889707	0000000000000000000090c3520d21759d07815e7f7fd164034fa1bb4950a561	2025-03-27 18:19:20	2025-03-27 17:05:02	1590347	801120	3993707	771751936	2e000000	101110000000000000000000000000	a8e3faf0b7111e6ba5d97f335a15cf3a0c959a5acd4e74426611f7267f9dc3fe	2211208741	386038124	113757508810854	0000000000000000000000000000000000000000b778f5c8b7d91da820bd08e0	036b930d1b4d696e656420627920416e74506f6f6c3830359c001405b3029931fabe6d6dc0cc653fa12178916e5a662c62ee64f3888615de6f70c11a789a199e65650c50100000000000000000007130fc87220000000000	3661	3227	7255	11374	840714111635	732682368	841026611635	732954688	5507372	4799.6748	3464.1023	3.0189	1379.6744	1.2027	26796.820781251	312500000	272343.75	318007372	277143.4375	AntPool
889708	00000000000000000001720ac02733a3639bf50ef22fdd50a99d614ce68eeeb3	2025-03-27 18:21:13	2025-03-27 17:23:27	1970614	674368	3993718	890388480	35124000	110101000100100100000000000000	80e41ea1e18d8acfafa1b249ed49ec5e34a78872efd1e7293fde43e05be12163	1838889596	386038124	113757508810854	0000000000000000000000000000000000000000b7795d3f5b36f96bfc1631e0	036c930d041997e5672f466f756e6472792055534120506f6f6c202364726f70676f6c642f4d2a05fd8000000000000000	3473	3344	6606	9959	303538285673	264533616	303850785673	264805952	2107385	1836.5861	1069.6549	0.9325	527.90393	0.4602	4045.9207644511	312500000	272343.75	314607385	274180.3438	Foundry USA Pool
889709	00000000000000000000c2f822883e02638083278b20850c07c70af4b0d48d12	2025-03-27 18:30:27	2025-03-27 17:48:58	1552148	813783	3993497	574693376	22412000	100010010000010010000000000000	75811b6903f2968cde63400b4f725d9f1d5d1094604ecfa285224343b61cc8ef	3687219354	386038124	113757508810854	0000000000000000000000000000000000000000b779c4b5fe94d52fd76f5ae0	036d930d20202020204d696e656420627920536563706f6f6c2020202070000601b6fd23a5fabe6d6d40bb3534425f45a8eb55e6a8e0da20b08497d3740a5f1c6e177f6aad8b09c6c110000000000000000000685b0f100000	3464	3202	6610	9652	513986216303	447938976	514298716303	448211328	3080350	2684.5251	1985.1837	1.7299	771.6901	0.6728	166741.86921404	312500000	272343.75	315580350	275028.2812	Unknown
889710	000000000000000000004346f627a4228d9409158ce3a9727b9cae085f84e01a	2025-03-27 18:30:54	2025-03-27 17:58:40	1266420	909003	3993429	771751936	2e000000	101110000000000000000000000000	6e783ed05809cf80e8b6d14659265305e0a886fcdecaaa11a1a66bd0c5f0667f	2229179894	386038124	113757508810854	0000000000000000000000000000000000000000b77a2c2ca1f2b0f3b2c883e0	036e930d045e99e5672f466f756e6472792055534120506f6f6c202364726f70676f6c642f263af9e361b2020000000000	1548	1505	6410	4559	37080618492	32315760	37393118492	32588102	1408472	1227.4834	1112.5723	0.97	352.85043	0.3076	4188.3047185439	312500000	272343.75	313908472	273571.2188	Foundry USA Pool
